2000000004250820,-9.4953377,52.6332746,Kilrush Marina,,,
2000000004250828,-9.5021364,52.6429760,Leadmore East,,,
2000000004250845,-9.4913192,52.6323855,Cappagh,,,
2000000004250850,-9.4789141,52.6396586,Kilrush,,,
2000000004251156,-5.9982105,55.0184164,Carrivereagh,,,
2000000004251157,-5.9822185,55.0155370,Drumnacross,,,
2000000004251158,-5.9892274,55.0132282,Highlandtown,,,
2000000004251272,-5.9784586,55.0274026,Ballyvelligan,,,
2000000004251273,-5.9762397,55.0220058,Burnside,,,
2000000004251274,-5.9990300,55.0511302,Fallowvee,,,
2000000004251275,-5.9774936,55.0486443,Galboly Lower,,,
2000000004251276,-5.9881837,55.0514162,Galboly Upper,,,
2000000004251277,-5.9902357,55.0365348,Nappan,,,
2000000004251278,-5.9750573,55.0245996,Newtown,,,
2000000004251283,-6.0098033,55.0472624,Ardclinis,,,
2000000004251284,-6.0287099,55.0469567,Carrivemurphy,,,
2000000004251806,-7.8862460,53.0657127,Boherdeel,,,
2000000004251807,-7.8375106,53.0688429,Castletown,,,
2000000004251808,-7.7922587,53.0718622,Churchland,,,
2000000004251809,-7.9105419,53.0599705,Clonkelly,,,
2000000004251810,-7.7915647,53.0663199,Clonmore,,,
2000000004251811,-7.8638504,53.0761307,Coolnagrower,,,
2000000004251812,-7.8640413,53.0639168,Cree,,,
2000000004251813,-7.8089501,53.0713058,Oakleypark,,,
2000000004251814,-7.7969407,53.0754228,Glebe,,,
2000000004251856,-9.0544768,54.2669990,Cabraghkeel,,,
2000000004251857,-9.0380462,54.2870217,Carrowmacbryan,,,
2000000004251858,-9.0190193,54.2863717,Carrownrush,,,
2000000004251859,-9.0510017,54.2921568,Lenadoon,,,
2000000004251860,-9.0273069,54.2757061,Rathlee,,,
2000000004251983,-6.2050274,53.2958201,Stillorgan-Mount Merrion ED,,,
2000000004252680,-7.1897821,53.7878755,Farranaglogh,,,
2000000004252697,-7.1909424,53.7755614,Glenboy,,,
2000000004252704,-7.1612166,53.7715738,Oldcastle,,,
2000000004252705,-7.1786017,53.7833824,Ardfrail,,,
2000000004252711,-7.1636656,53.7545978,Tubride,,,
2000000004252753,-7.1659409,53.7920278,Fennor Lower,,,
2000000004252761,-7.1510381,53.7629131,Knockmacoony,,,
2000000004252768,-9.9384317,52.1574202,Caheracruttera,,,
2000000004252776,-9.9481993,52.1537740,Ballinagroun,,,
2000000004252778,-9.9603976,52.1503331,Ballycullane,,,
2000000004252829,-9.8407218,52.1637222,Gortaleen,,,
2000000004252830,-9.8458253,52.1864035,Gortaleen-mountain,,,
2000000004252866,-10.4361477,52.1063880,Glanfahan,,,
2000000004253228,-8.8717216,52.5272471,Gortreagh,,,
2000000004253229,-8.2133645,52.8241239,Lissyleamy,,,
2000000004253231,-8.2779099,52.8936688,Corraquill,,,
2000000004253233,-6.6064439,53.8048822,Lisboy,,,
2000000004253234,-8.5831710,53.1784960,Grangepark,,,
2000000004253235,-8.5763013,53.1879120,Lough Rea,,,
2000000004253238,-9.5785484,51.6379601,Fahane,,,
2000000004253239,-8.8793097,53.2378743,Slieveaun,,,
2000000004253407,-8.8775473,53.2421708,Gortard,,,
2000000004253421,-8.8681317,53.2481282,Cloghalahard,,,
2000000004254183,-8.9721889,54.2228959,Caltragh,,,
2000000004254184,-9.0135857,54.2806071,Carrowpadeen,,,
2000000004254185,-8.9923519,54.2509955,Cooga,,,
2000000004254270,-9.0312016,54.2649704,Cabragh,,,
2000000004254271,-8.9820356,54.2355138,Oghil,,,
2000000004255042,-8.9677617,54.2591046,Ballycummin,,,
2000000004255043,-8.9696436,54.2704561,Bookaun (Tottenham),,,
2000000004255103,-8.4661861,51.8998032,Route 245: Mitchelstown - Cork,,,
2000000004255261,-8.4827284,54.6335199,Fintra Beach,,,
2000000004256147,-7.8882730,53.0928789,Parsonstown,,,
2000000004256171,-7.8882730,53.0928789,Birr Rural ED,,,
2000000004256413,-7.8937622,53.1034544,Lisheen,,,
2000000004256473,-7.8903677,53.0910958,Clonoghil Upper,,,
2000000004256488,-7.9181868,53.0852225,Ballindarra,,,
2000000004256524,-7.9034730,53.1072952,Woodfield or Tullynisk,,,
2000000004256525,-7.9039303,53.0968759,Birr Urban ED,,,
2000000004256825,-8.5739461,53.1752244,Grange,,,
2000000004256852,-8.5921914,53.1824971,Curheen,,,
2000000004256864,-7.1388260,53.3873930,Clonmore ED,,,
2000000004257065,-7.0517356,53.3158666,Edenderry ED,,,
2000000004257066,-7.0769165,53.3334204,Edenderry,,,
2000000004257067,-7.0517356,53.3057585,Edenderry Rural ED,,,
2000000004257068,-7.0485947,53.3425934,Edenderry Urban ED,,,
2000000004257825,-8.9647422,54.2743089,Bookaun (Browne),,,
2000000004257826,-8.9653814,54.2835060,Curraghnagap,,,
2000000004257827,-8.9576714,54.2837196,Keadews,,,
2000000004257828,-8.9659703,54.2788171,Rathmeel,,,
2000000004257829,-8.9616463,54.2873138,Shannonspark West,,,
2000000004258148,-9.0010263,54.2794885,Finned,,,
2000000004258149,-8.9773803,54.2811530,Moneragh,,,
2000000004258150,-8.9907475,54.2808915,Oldgrange,,,
2000000004258151,-7.4228182,55.1344004,Aghilly and Lenynarnan,,,
2000000004258152,-7.4488581,55.1335733,Ardaravan,,,
2000000004258161,-7.4056373,55.1333539,Bauville Keeloges and Clonglash,,,
2000000004258162,-7.3915871,55.1438843,Druminderry Upper and Lower,,,
2000000004258247,-7.7812197,53.0371932,Aghancon,,,
2000000004258248,-7.7779129,52.9928455,Aghody,,,
2000000004258249,-7.7789687,53.0062454,Ballybritt,,,
2000000004258250,-7.7842846,53.0275634,Ballycurragh,,,
2000000004258251,-7.7261912,52.9790834,Ballyduff,,,
2000000004258252,-7.7128986,53.0455578,Ballynalack,,,
2000000004258253,-7.7664489,52.9992428,Ballyphilip,,,
2000000004258254,-7.7289193,53.0494984,Ballywilliam,,,
2000000004258255,-7.6614966,53.0577042,Barcam,,,
2000000004258256,-7.7309745,53.0183678,Beagh,,,
2000000004258257,-7.7904790,53.0105002,Bredagh,,,
2000000004258258,-7.7753755,53.0266560,Brownhills,,,
2000000004258259,-7.7264866,53.0241730,Clashroe,,,
2000000004258260,-7.7610996,53.0106855,Coldblow,,,
2000000004258261,-7.7541569,52.9664152,Coolanure,,,
2000000004258262,-7.7816831,53.0495309,Cooldorragh,,,
2000000004258263,-7.7372937,52.9631000,Cooleeshill,,,
2000000004258264,-7.8155500,52.9884210,Coolroe,,,
2000000004258265,-7.7848835,52.9950635,Danganreagh,,,
2000000004258266,-7.7783418,52.9785570,Dungar,,,
2000000004258267,-7.7891770,52.9863057,Fancroft,,,
2000000004258268,-7.7890049,53.0346236,Glebe,,,
2000000004258269,-7.6818258,53.0407183,Glendine,,,
2000000004258270,-7.7530865,52.9937655,Gorraun,,,
2000000004258271,-7.7385742,53.0054579,Gorteen,,,
2000000004258272,-7.7857528,53.0568013,Grange,,,
2000000004258273,-7.6995074,53.0465296,Hundredacres,,,
2000000004258274,-7.7357123,52.9827136,Keeloge,,,
2000000004258275,-7.7316261,52.9705226,Kilcreman,,,
2000000004258276,-7.7524696,52.9755707,Killavilla,,,
2000000004258277,-7.7714076,53.0462567,Knockarley,,,
2000000004258278,-7.7242035,52.9876849,Knockloughlin,,,
2000000004258279,-7.8176116,52.9827231,Knocknamase or Goldengrove,,,
2000000004258280,-7.7118384,52.9852476,Laughil,,,
2000000004258281,-7.7838041,53.0181171,Lissanierin,,,
2000000004258282,-7.7618090,53.0568634,Longford,,,
2000000004258283,-7.7867132,53.0425732,Marymount,,,
2000000004258284,-7.7443230,53.0460276,Newtown,,,
2000000004258285,-7.7124150,53.0344737,Pollduff,,,
2000000004258286,-7.7723549,52.9864370,Rooaun,,,
2000000004258287,-7.7617773,53.0293079,Roscomroe,,,
2000000004258288,-7.6990320,53.0524502,Tulla and Crumlin,,,
2000000004259589,-7.1217218,53.7841476,Newcastle,,,
2000000004259593,-7.1456818,53.7880653,Fennor Upper,,,
2000000004259604,-7.1369486,53.7749460,Oldtully,,,
2000000004259628,-7.1177481,53.7705007,Boolies,,,
2000000004259651,-7.1357630,53.7530053,Summerbank,,,
2000000004259661,-6.0460251,55.0490521,Bay,,,
2000000004259662,-7.1643041,53.7406731,Knockbrack,,,
2000000004259664,-7.1528214,53.7479768,Forkill,,,
2000000004259666,-7.1531185,53.7437030,Glebe,,,
2000000004259668,-6.0501462,55.0474281,Drumnacur,,,
2000000004259677,-10.4220679,52.1102080,Fahan,,,
2000000004259678,-9.0063195,53.7189585,Mayfield Lough,,,
2000000004259679,-6.0191848,55.0240769,Drumnasole,,,
2000000004259680,-6.0394905,55.0339720,Glenariff Mountain Lower,,,
2000000004259681,-6.0590758,55.0580557,Warren,,,
2000000004259698,-6.0660909,55.0657668,Red Bay,,,
2000000004259700,-10.4002580,52.1102269,Kilvickadownig,,,
2000000004259703,-6.0721503,55.0585123,Foriff,,,
2000000004259710,-6.0589064,55.0694553,Carnanee,,,
2000000004259713,-6.0563642,55.0720493,Ellanabough,,,
2000000004259718,-6.0569551,55.0799617,Ballymacdoe,,,
2000000004259719,-6.0562647,55.0750192,Bellisk,,,
2000000004259720,-6.0568288,55.0769756,Middle Park,,,
2000000004259732,-6.0027860,55.0072481,Gortnagory,,,
2000000004259733,-5.9994123,55.0123828,Scaryhill,,,
2000000004259736,-9.2160768,54.2744135,Ballinlena,,,
2000000004259737,-9.2175617,54.2665502,Ballygarry,,,
2000000004259738,-9.2190660,54.2577810,Castlenageeha,,,
2000000004259739,-9.2194646,54.2829861,Kilcummin,,,
2000000004259740,-9.2154088,54.2599671,Trabaun,,,
2000000004259743,-6.0464895,54.9961261,Creggan,,,
2000000004259753,-6.0429871,55.0073854,Lemnalary Mountain,,,
2000000004259769,-6.0435732,54.9888959,Aghalum,,,
2000000004259770,-6.0476189,54.9923658,Gortin,,,
2000000004259775,-9.4125585,52.8571740,Breaffy North,,,
2000000004259776,-9.4082113,52.8638419,Cloonbony,,,
2000000004259785,-9.3935338,52.8557748,Leagard North,,,
2000000004259786,-9.3846405,52.8565655,Kyleatrium Grave Yard,,,
2000000004259802,-9.3965808,52.8470585,Poulawillin,,,
2000000004259808,-9.3634297,52.8507760,Glendine South,,,
2000000004260149,-9.4415084,52.7889827,Cloonadrum,,,
2000000004260150,-9.4585114,52.7909872,Kilclehaun,,,
2000000004260151,-5.9649798,54.9599646,Glenarm Demense,,,
2000000004260152,-9.2455159,54.2292448,Cartoon,,,
2000000004260153,-9.2476503,54.2285670,Kilgobban,,,
2000000004260154,-9.2200618,54.2279997,Ross (Bourke),,,
2000000004260155,-9.2180034,54.2377315,Ross (Fallon),,,
2000000004260156,-9.2264005,54.2319560,Ross (Gardiner),,,
2000000004260157,-9.2087948,54.2391173,Ross (Goodwin),,,
2000000004260158,-9.2018505,54.2383397,Ross,,,
2000000004260163,-8.9857737,54.2689213,Carrownrod,,,
2000000004260185,-9.4468705,52.7686205,Craggaknock West,,,
2000000004260191,-5.9392844,54.9185414,Clady,,,
2000000004260192,-5.9734643,54.9268565,Deer Park Farms,,,
2000000004260193,-5.9508070,54.9419792,Dunarragan,,,
2000000004260194,-5.9530464,54.9496855,Mullaghconnelly,,,
2000000004260197,-9.4383879,52.7695195,Craggaknock East,,,
2000000004260198,-9.4498979,52.7797360,Lissyneilian,,,
2000000004260199,-5.9458555,54.9308678,Ault,,,
2000000004260206,-9.3965715,52.7683673,Cloghaun More (East),,,
2000000004260207,-9.3685232,52.7680071,Knocknahila More (South),,,
2000000004260223,-9.3580854,52.7749181,Carrownaghy South,,,
2000000004260235,-9.3779108,52.7785382,Knocknahila Beg,,,
2000000004260244,-9.3918046,52.7780288,Knocknahila More (North),,,
2000000004260245,-5.9710831,54.9421577,Great Deer Park,,,
2000000004260247,-9.4218360,52.7775124,Molosky,,,
2000000004260269,-5.9671235,54.9661966,Demense Upper,,,
2000000004260271,-5.9752723,54.9696026,Bellair,,,
2000000004260284,-9.4260493,52.7878942,Finnor Beg,,,
2000000004260287,-5.9775650,54.9496946,Glebe,,,
2000000004260288,-5.9793773,54.9612938,Tully,,,
2000000004260289,-9.4120944,52.7871244,Cloghaunnatinny,,,
2000000004260292,-5.9834650,54.9543568,Carnave,,,
2000000004260294,-5.9846582,54.9511645,Glore,,,
2000000004260303,-5.9858691,54.9472120,Old Church,,,
2000000004260308,-5.9866451,54.9434814,Longfield,,,
2000000004260316,-5.9895320,54.9387902,Munie North,,,
2000000004260317,-6.0000932,54.9296229,Munie South,,,
2000000004260331,-6.0095326,54.9490467,Ballyvaddy,,,
2000000004260339,-6.0235817,54.9114252,Carnalbanagh,,,
2000000004260409,-9.4533053,52.8097681,Tromra East,,,
2000000004260411,-9.4442620,52.8012677,Shandrum,,,
2000000004260418,-9.4231538,52.7980393,Finnor More,,,
2000000004260433,-6.1987912,53.2845752,Stillorgan LEA,,,
2000000004260434,-6.2236855,53.3070391,Clonskeagh-Belfield ED,,,
2000000004260435,-6.2331328,53.3140796,Beech Hill,,,
2000000004260436,-6.2232224,53.3068460,University College Dublin (Belfield Campus),,,
2000000004260460,-6.0010715,54.9704199,Galdanagh,,,
2000000004260461,-6.0159696,54.9694878,Unshinagh South,,,
2000000004260473,-6.0284057,54.9648966,Cregcattan, part of Galdanagh,,,
2000000004260474,-6.0247082,54.9578953,Aughareamlagh,,,
2000000004260545,-6.0179694,54.9519902,Doonan,,,
2000000004260665,-6.0375175,54.9306080,Antynanum,,,
2000000004260670,-6.0422152,54.9398290,Slane,,,
2000000004260681,-6.0624015,54.9472096,Ticloy,,,
2000000004260786,-6.0799677,54.9466776,Killycarn,,,
2000000004260811,-8.5526538,53.1738078,Earlspark,,,
2000000004260812,-8.5515046,53.1900210,Mountpleasant,,,
2000000004260847,-6.0670812,54.9119346,Kilnacolpagh,,,
2000000004260848,-6.0846913,54.9152035,Tamybuck,,,
2000000004260852,-6.0563988,55.0841235,Legg,,,
2000000004260875,-6.2616414,53.3016691,Churchtown-Orwell ED,,,
2000000004260876,-6.2503976,53.2914678,Dundrum-Sweetmount ED,,,
2000000004260877,-6.2379163,53.2949692,Dundrum-Taney ED,,,
2000000004260891,-6.0494771,55.0925113,Glebe,,,
2000000004260892,-6.0498669,55.0978475,Layd,,,
2000000004260893,-6.0544991,55.0893931,Moneyvart,,,
2000000004260908,-6.0110095,55.0102906,Loughnatrosk,,,
2000000004260973,-6.1088990,54.9915707,Loughgarve,,,
2000000004261205,-6.1482881,54.8917758,Creevamoy,,,
2000000004261206,-6.1651810,54.8958113,Drumleckney,,,
2000000004261210,-5.8969134,54.8373751,Rory's Glen,,,
2000000004261219,-5.8851459,54.8524605,Ballykeel,,,
2000000004261251,-6.1714170,54.9272696,Ballymena,,,
2000000004261282,-6.1702182,54.9135321,Ballylig,,,
2000000004261289,-6.1576292,54.9186545,Loughloughan,,,
2000000004261301,-6.0566121,55.0437513,Tamlaght,,,
2000000004261313,-6.0614583,55.0387127,Falrusklin,,,
2000000004261314,-6.0660969,55.0337416,Greenaghan,,,
2000000004261324,-6.0646052,55.0163702,Upper Glenariff Mountain East,,,
2000000004261347,-9.0210103,54.2309472,Ballyglass,,,
2000000004261348,-8.9853372,54.2282573,Ballyogan,,,
2000000004261349,-8.9967683,54.2380507,Cartron,,,
2000000004261350,-9.0315397,54.2321633,Drinaghan More,,,
2000000004261419,-7.8242648,53.0093927,Ballinlough,,,
2000000004261420,-7.8890103,53.0447836,Ballygaddy,,,
2000000004261421,-7.8012869,53.0448261,Ballygaddy,,,
2000000004261422,-7.8206077,52.9988644,Ballyrickard Beg,,,
2000000004261423,-7.8075976,52.9974024,Ballyrickard More,,,
2000000004261424,-7.8114984,53.0372200,Ballywilliam,,,
2000000004261425,-7.8518816,53.0530048,Bigwood,,,
2000000004261426,-7.8374307,53.0349627,Cloghan,,,
2000000004261427,-7.8625361,53.0405703,Clonbeg,,,
2000000004261428,-7.8115608,53.0431711,Clooneencapullagh,,,
2000000004261429,-7.8371209,53.0162289,Curragh,,,
2000000004261430,-7.8294530,53.0551935,Dromoyle,,,
2000000004261431,-7.8137640,53.0030840,Fortwilliam,,,
2000000004261432,-7.7978640,52.9975451,Glascloon,,,
2000000004261433,-7.8246767,53.0414585,Glenacurragh,,,
2000000004261434,-7.8074576,53.0058935,Heath,,,
2000000004261435,-7.8404965,53.0458626,Irishtown,,,
2000000004261436,-7.7964161,53.0069709,Keraun,,,
2000000004261437,-7.8695355,53.0511902,Kilcolman,,,
2000000004261438,-7.8051305,53.0196761,Killeen,,,
2000000004261439,-7.8613966,53.0497958,Killeenbreaghan,,,
2000000004261440,-7.8517915,53.0330051,Killistristane,,,
2000000004261441,-7.8175688,53.0261258,Knock,,,
2000000004261442,-7.8010300,53.0293174,Leap,,,
2000000004261443,-7.8848466,53.0557974,Lisduff,,,
2000000004261444,-7.8113124,53.0134436,Loughwheelion or Moneyadda,,,
2000000004261445,-7.8020306,53.0574758,Mossfield,,,
2000000004261446,-7.8416139,53.0239129,Srahanbregagh,,,
2000000004261447,-7.8002429,53.0374289,Tullaroe,,,
2000000004261617,-6.2387385,53.2754994,Dundrum-Sandyford ED,,,
2000000004261810,-7.1559324,53.7369956,Rahaghy,,,
2000000004261817,-7.1490119,53.7398723,Mullagh,,,
2000000004261822,-7.1441962,53.7447711,Carnbane,,,
2000000004261837,-7.1394651,53.7288896,Loughcrew Demesne,,,
2000000004261877,-7.1277416,53.7373606,Newtown,,,
2000000004261880,-9.4304771,52.8179658,Quilty East,,,
2000000004261881,-7.1155608,53.7297792,Ballynamona,,,
2000000004261887,-7.1138283,53.7426883,Corstown,,,
2000000004261890,-7.1132922,53.7546992,Ballinvally,,,
2000000004261891,-7.1105676,53.7221374,Galleastown,,,
2000000004261911,-6.1494299,54.9144641,Magheramully,,,
2000000004261912,-6.9647241,53.6630634,Drewstown Little,,,
2000000004261913,-6.1399681,54.9288768,Loughconnelly,,,
2000000004261915,-6.9459825,53.6456022,Kilkeelan,,,
2000000004261919,-6.9697953,53.6269541,Greenanstown,,,
2000000004261921,-6.1273196,54.9291333,Brecagh,,,
2000000004261924,-10.3651258,52.1085505,Kilfarnoge,,,
2000000004261947,-9.0252527,54.2483266,Leaffony,,,
2000000004261958,-10.3815240,52.1142900,Raheen,,,
2000000004261962,-10.3810837,52.1130091,Caheratrant,,,
2000000004261971,-6.1114059,54.9124825,Aghacully,,,
2000000004261972,-6.1076432,54.9187090,Aghafatten,,,
2000000004261973,-6.1131636,54.9458423,Longmore,,,
2000000004261977,-6.0917614,54.9526354,Cleggan,,,
2000000004261994,-10.4109487,52.1177147,Caherbullig,,,
2000000004262228,-6.1223256,53.1678995,Barchuillia Commons,,,
2000000004262229,-6.2501413,53.2976077,Churchtown-Woodlawn ED,,,
2000000004262277,-6.2709729,54.9311090,Lisnacrogher,,,
2000000004262295,-6.2393418,54.9175674,Eglish,,,
2000000004262306,-6.2390110,54.9283186,Carncoagh,,,
2000000004262307,-6.2309629,54.9192239,Ballycloghan,,,
2000000004262335,-6.2064498,54.9193388,Correen,,,
2000000004262499,-6.1233251,53.1779235,Giltspur,,,
2000000004262554,-9.0623821,54.2520634,Carranduff,,,
2000000004262555,-9.0539108,54.2223084,Carrowneden,,,
2000000004262556,-9.0440081,54.2320458,Drinaghan Beg,,,
2000000004262557,-9.0634246,54.2206627,Lackancahill,,,
2000000004262558,-9.0545499,54.2435072,Quigabar,,,
2000000004262559,-9.0491991,54.2496085,Quigaboy,,,
2000000004263677,-7.6300722,54.3441388,Dunnes Stores,,,
2000000004263910,-8.8640736,53.2293094,Kilcornan,,,
2000000004263911,-8.8711720,53.2207173,Stradbally East,,,
2000000004263912,-8.8655544,53.2241166,Kilcornan Forest,,,
2000000004263926,-8.8847219,53.2153294,Stradbally South,,,
2000000004264421,-9.4250202,52.8126070,Ballymackea More,,,
2000000004264536,-6.0735555,55.0336226,Clonreagh,,,
2000000004264544,-6.0790447,55.0278710,Craignagat,,,
2000000004264557,-6.0839306,55.0233404,Callisnagh,,,
2000000004264558,-6.0915093,55.0178513,Diskirt,,,
2000000004264562,-6.0863486,55.0082247,Upper Glenariff Mountain West,,,
2000000004264588,-6.1110999,55.0034023,Cloghcor,,,
2000000004264594,-6.4005801,53.4034769,Mulhuddart Wood,,,
2000000004264614,-6.1289128,54.9674821,Quolie,,,
2000000004264634,-6.0630350,55.0898362,Glenville,,,
2000000004264638,-6.0591209,55.0951405,Ballyvooly,,,
2000000004264658,-6.0849881,55.0465284,Kilmore,,,
2000000004264734,-6.9686343,53.6180100,Pluckstown,,,
2000000004264741,-6.9622529,53.6078170,Causestown,,,
2000000004264744,-6.9491941,53.6135468,Chapelisland,,,
2000000004264748,-6.9485636,53.6199312,Knocknahattin,,,
2000000004264765,-6.9282019,53.6154286,Castletown,,,
2000000004264766,-6.9482866,53.6259761,Knockshangan,,,
2000000004264770,-6.9366774,53.6318745,Martinstown,,,
2000000004264771,-6.9265562,53.6251018,Bunboggan,,,
2000000004264774,-6.2734745,53.3459952,Four Courts,Inns Quay,Dublin,
2000000004264785,-6.0902935,55.0244410,Baraghilly,,,
2000000004264786,-6.0839612,55.0305325,Doory,,,
2000000004264805,-6.0991581,55.0195599,Toberwine,,,
2000000004264823,-6.0966902,55.0318159,Glasmullen,,,
2000000004265053,-8.8204739,54.0578651,Annagh,,,
2000000004265054,-8.8933866,54.0315234,Carns,,,
2000000004265055,-8.8790862,54.0503258,Cloonbarry,,,
2000000004265056,-8.8370987,54.0646587,Cloonca,,,
2000000004265057,-8.8696739,54.0267725,Coolerecuill,,,
2000000004265058,-8.8683238,54.0361533,Corray,,,
2000000004265059,-8.8324034,54.0192411,Dawros,,,
2000000004265060,-8.8963264,54.0458898,Killure,,,
2000000004265061,-8.8896464,54.0404347,Lislea,,,
2000000004265062,-8.8729167,54.0416893,Toberroddy,,,
2000000004265069,-10.4425107,52.1202762,Commons South,,,
2000000004265091,-10.4533083,52.1205930,Ballynaraha South,,,
2000000004265110,-10.4521843,52.1245014,Ballinglanna,,,
2000000004265143,-10.4571034,52.1215091,Ballyickeen,,,
2000000004265148,-10.4601180,52.1264143,Ballyickeen Commons,,,
2000000004265163,-10.4343653,52.1308116,Commons North,,,
2000000004265179,-10.4201151,52.1932336,Smerwick,,,
2000000004265199,-8.8368371,54.0307850,Curraghboy,,,
